2018-03-08T05:10:57,Class of 2018 2 Ply Emerald Green Luncheon Napkin  Case of 360 Class of 2018; Luncheon Napkin; Graduation; graduation party ideas;graduation party supplies;graduation party class of 2018;graduation decorations 2018;graduation party theme; ,327.35,"['327.35', '327.15', '323.60', '326.00', '332.95']"
2018-03-08T04:48:59,Be the woman who draws strength from trouble and grows stronger with prayers and hope. #Greenply wishes every woman a very happy #InternationalWomensDay.pic.twitter.com/QwScrutwox,327.35,"['327.35', '327.15', '323.60', '326.00', '332.95']"
2018-01-12T23:28:18,Remember  then [ Gov. of Mass ] MIKE  DUkakas   was  rideing  the  Green  Line   What  Was  That   ALL   About$$$$  4  [ T ]   What  was that  Spent  On?  Still   here  We  are Same  OLD  Trains   Who  was the [ Pocket  Master  Then ] Well  They Are Still  There [ PLY  Poc  Pool,382.35,"['382.35', '384.70', '379.90', '379.75', '364.45']"
2018-01-12T14:50:55,#Jewelry #Fashion Buy Now: $45.7 Medline Single Ply Polypropylene Bouffant Cap  21   Green  Case of 500 - CRI1000 ,382.35,"['382.35', '384.70', '379.90', '379.75', '364.45']"
2018-01-12T13:38:50,I just added this to my closet on Poshmark: Jil Sander black green gray 3 Ply cashmere. ,382.35,"['382.35', '384.70', '379.90', '379.75', '364.45']"
2018-01-03T23:31:58,SAVE 20% Party of Five yarn by Sweetgeorgia Yarns  Snapdragon colour way of various green  pink  ivory  3 ply sock yarn merino wool ,359.90,"['359.90', '371.25', '371.25', '380.65', '380.20']"
2018-01-03T19:09:30,Linen Yarn 500 gr 17.5 oz 2 ply Linen Yarn on Cone Green Blue ,359.90,"['359.90', '371.25', '371.25', '380.65', '380.20']"
2018-01-03T10:37:56,Ask Greenply is no longer just the encyclopaedia of plywood  it is also a guide to avoiding social embarrassment caused by using cheap ply. Keep watching this space for a hilarious battle between what's sahi and what's sasta. ,359.90,"['359.90', '371.25', '371.25', '380.65', '380.20']"
2018-01-03T09:33:09,Buy Greenply Industries; target of Rs 425: ICICI Direct ,359.90,"['359.90', '371.25', '371.25', '380.65', '380.20']"
2018-01-03T09:24:35,Super proud moment for the Greenply family! Congratulations Mr Shobhan Mittal for being one of the most promising business leaders of Asia! Congratulations and may you keep aspiring us always.  #GreenFLoormax #EconomicTimes #Awards#MostPromisingBusinessLeaderOfAsiapic.twitter.com/LZ6PFugqgP,359.90,"['359.90', '371.25', '371.25', '380.65', '380.20']"
2018-01-03T09:18:24,Super proud moment for the Greenply family! Congratulations Mr Shobhan Mittal for being one of the most promising business leaders of Asia! Congratulations and may you keep aspiring us always.  #GreenPanelmax #EconomicTimes #Awards #MostPromisingBusinessLeaderOfAsiapic.twitter.com/mIfdnZ95Ne,359.90,"['359.90', '371.25', '371.25', '380.65', '380.20']"
2018-01-03T09:17:04,Buy Greenply Industries; target of Rs 425: ICICI Direct ,359.90,"['359.90', '371.25', '371.25', '380.65', '380.20']"
2018-01-03T09:16:49,An incredibly proud moment for the entire Greenply family as our JMD/CEO Mr. Shobhan Mittal wins... ,359.90,"['359.90', '371.25', '371.25', '380.65', '380.20']"
2018-01-03T09:11:11,Buy Greenply Industries; target of Rs 425: ICICI Direct ,359.90,"['359.90', '371.25', '371.25', '380.65', '380.20']"
2018-01-03T09:09:22,#Broker #StockTip: Buy Greenply Industries; target of Rs 425: ICICI Direct ,359.90,"['359.90', '371.25', '371.25', '380.65', '380.20']"
2018-01-03T09:04:27,Buy Greenply Industries; target of Rs 425: ICICI Direct ,359.90,"['359.90', '371.25', '371.25', '380.65', '380.20']"
2018-01-03T01:48:28,Party of Five yarn by Sweetgeorgia Yarns  Snapdragon colour way of various green  pink  ivory  3 ply sock yarn merino wool ,359.90,"['359.90', '371.25', '371.25', '380.65', '380.20']"
2018-03-17T20:14:38,New item in my shop — a set  cashmere beanie hat and fingerless gloves   two ply cashmere   beautiful forest green color. A hand made gift for unisex ,334.45,"['334.45', '329.10', '334.45', '330.55', '324.65']"
2018-03-17T07:33:09,Greenply Industries Limited (526797) Declines -0.09% on Mar ...,334.45,"['334.45', '329.10', '334.45', '330.55', '324.65']"
2018-03-17T05:26:54,Greenply Teak Wooden Flooring Buying lead from New Delhi India Buyers and Importers ,334.45,"['334.45', '329.10', '334.45', '330.55', '324.65']"
2018-03-17T03:04:18,Check out Master's Augusta National Amen Corner Men's Large 60's 2-Ply Green Striped Polo  ,334.45,"['334.45', '329.10', '334.45', '330.55', '324.65']"
2018-02-12T22:45:37,#TommyHilfiger Mens Casual #Shirt Heritage Poplin 80s 2 PLY Green Plaid Large L/G  ,365.85,"['365.85', '370.75', '368.20', '365.40', '350.15']"
2018-02-12T18:51:14,Greenply Industries Q3FY18: Long-term growth trends remain intact; Hold ,365.85,"['365.85', '370.75', '368.20', '365.40', '350.15']"
2018-02-12T17:05:24,Goa goes green: electric buses soon to ply on Goan roads - ,365.85,"['365.85', '370.75', '368.20', '365.40', '350.15']"
2018-02-12T11:41:45,Hello stock pro are coffeday  hind copper  greenply and hindustan zinc still hold as positional trade @Stockproteam,365.85,"['365.85', '370.75', '368.20', '365.40', '350.15']"
2018-02-12T08:58:39,Darn ran out of pale green 4 ply and got wrong needle for sewing in the ends of the chunky.  Turns out I do need all that yarn ;),365.85,"['365.85', '370.75', '368.20', '365.40', '350.15']"
2018-03-02T14:59:03,Check out 14 Skeins Nantuk Tweed 4 Ply Columbia Minerva 100% Orion Acrylic 2938 Green ,337.70,"['337.70', '336.60', '327.10', '327.35', '327.15']"
2018-03-02T13:03:28,Obama  like many men  have feeble endurance of the mind. Ply them with a title  green backed bills and a few honey pots and watch them pander their integrity for immediate selfish gratification  squandering their integrity.,337.70,"['337.70', '336.60', '327.10', '327.35', '327.15']"
2018-03-02T04:30:09,#Greenply wishes everyone a very #HappyHoli. Play with only dry and natural colours.pic.twitter.com/yLpKPwrJ6G,337.70,"['337.70', '336.60', '327.10', '327.35', '327.15']"
2018-03-02T00:56:20,I’ve been spinning silky  shine  green fiber!  @knittyandcolor Fiber 3 ply. I’m planning on this… ,337.70,"['337.70', '336.60', '327.10', '327.35', '327.15']"
2018-03-01T22:43:36,"IMO the MIC is at it again  they've never met a conflict they didn't want to drum into ""action"" If this nation were serious abt. foreign influence why did they green light citizens united? Barn door wide open there for nations to ply our pols w/$$ Paper ballots after Diebold? /1",340.75,"['340.75', '337.70', '336.60', '327.10', '327.35']"
2018-03-01T21:32:35,Kettle Dyed #Emerald #Green Lace Weight Merino #Yarn #Knitting #Crochet 2 ply ,340.75,"['340.75', '337.70', '336.60', '327.10', '327.35']"
2018-03-01T13:01:38,Any local builders needing single ply work on new build or renovation work   we are trained in Alwitra   protan   Fatra   topdec  & many more   we can do green roofs   free standing hand rails   get in touch,340.75,"['340.75', '337.70', '336.60', '327.10', '327.35']"
2018-03-01T12:52:41,What on god’s green earth do people enjoy about camping I can’t think of one thing I’d rather do less than go sleep in a sticky tent on a 1-ply blanket with bugs everywhere and no shower or shitter,340.75,"['340.75', '337.70', '336.60', '327.10', '327.35']"
2018-04-09T17:10:00,#GREENPLY - Dec ending triangle pattern trade  - ,319.55,"['319.55', '319.15', '321.95', '318.70', '318.90']"
2018-04-09T17:02:08,Dec ending triangle pattern trade  $GREENPLY ,319.55,"['319.55', '319.15', '321.95', '318.70', '318.90']"
2018-04-09T06:13:12,our paper products We have different Paper Colors as follow in all the types above: yellow pink White green blue Our types of Paper rolls as follow: Thermal Roll (with black and blue imprssions) Non-Thermal Roll II ply rolls (with carbon/without carbon),319.55,"['319.55', '319.15', '321.95', '318.70', '318.90']"
2018-04-09T03:31:33,LiDAR360 2.1.1 now supports LAS/LAZ 1.4 format and includes Intensity information in your ply data. Download @ ,319.55,"['319.55', '319.15', '321.95', '318.70', '318.90']"
2018-04-09T02:31:21,GAP 80's Men's Two Ply Poplin Purple Green Checked Dress Work Shirt - XL X-LARGE ,319.55,"['319.55', '319.15', '321.95', '318.70', '318.90']"
2018-01-26T20:28:24,#JCREW Mens Casual #Shirt Long Sleeve 80s 2 PLY Green Striped Size Medium 15 1/2  ,369.15,"['369.15', '357.55', '344.30', '339.45', '333.50']"
2018-01-26T18:57:35,Ok. We’re in love with this one! Straight from NAMM 2018- Gretsch 135th anniversary kit with a Broadkaster shell and round over edges  Emerald Green lacquer over ribbon mahogany outer ply  single flange hoops with rim clips. We will have only a few avail… ,369.15,"['369.15', '357.55', '344.30', '339.45', '333.50']"
2018-01-26T18:31:06,@_PVRCinemas and the icing on the cake was that the management was clueless about this fact. The screen of The Post is what we were watching. Got up and leaving home it's now over 35 mins of green ply and manayavar ads.,369.15,"['369.15', '357.55', '344.30', '339.45', '333.50']"
2018-01-26T13:41:03,Progress of the Village Green Scarf. The silk blend #British #wool is lighterweight 4-ply  which takes longer and produces a gorgeous fabric pic.twitter.com/8W3PhIXxfX,369.15,"['369.15', '357.55', '344.30', '339.45', '333.50']"
2018-01-26T04:30:11,Let's get together  be the strength of the nation and help it reach greater heights. #Greenply wishes everyone a very happy #RepublicDay.pic.twitter.com/4BP59w7qef,369.15,"['369.15', '357.55', '344.30', '339.45', '333.50']"
2018-02-16T23:28:28,"Some in the audience laugh as Green says he would prioritize improving toilet paper quality. He said the current ply ""makes going number two harder."" Do you think the TP on campus is a real issue?",365.40,"['365.40', '350.15', '350.25', '347.25', '343.15']"
2018-02-16T13:55:06,When Lil Dicky said “I don’t park unless the meter green homie. Hair cut several months in between homie. Hit the lights when I muhfuckin leave homie. Single ply TP ass bleed” I felt that.,365.40,"['365.40', '350.15', '350.25', '347.25', '343.15']"
2018-02-16T12:42:10,Concall Summaries - Century ply KEC International Greenply Indigo Daawat GSFC and more ,365.40,"['365.40', '350.15', '350.25', '347.25', '343.15']"
2018-02-16T11:41:06,Concall Summaries – Century ply KEC International Greenply Indigo Daawat GSFC and more ,365.40,"['365.40', '350.15', '350.25', '347.25', '343.15']"
2018-02-16T10:32:44,Some #Concall Summaries for #Q3FY18 –  #Centuryply #KECInternational #Greenply #Indigo #Daawat #GSFC #Kwality #NCC #SatinCredit #RuchiraPapers #JKIL #BanswaraSyntex #AhluwaliaContractors #Camlinfinescience ,365.40,"['365.40', '350.15', '350.25', '347.25', '343.15']"
2018-02-16T10:22:03,#Concall Summaries – Century ply KEC International Greenply Indigo  Daawat GSFC Kwality NCC Satin Credit Ruchira Papers JKIL Banswara Syntex Ahluwalia Contractors Camlin fine science Attachments area  ,365.40,"['365.40', '350.15', '350.25', '347.25', '343.15']"
2018-02-16T09:56:45,They must ply them with Red Bull in The Green Room  #jeremykylepic.twitter.com/O82OGfIXFk,365.40,"['365.40', '350.15', '350.25', '347.25', '343.15']"
2018-03-13T14:50:22,"Just got here about 20 minutes ago....  Mint green dip Pantheon Wanderlust (no kick version  34"" 9-ply)... pic.twitter.com/bZgtaawCqC",326.00,"['326.00', '332.95', '334.85', '334.75', '334.45']"
2018-03-13T11:15:35,Linen Yarn Purple Green 400 gr 14 oz  Cobweb / 1 ply each ,326.00,"['326.00', '332.95', '334.85', '334.75', '334.45']"
2018-02-01T21:58:59,#GREENPLY: Greenply Industries Ltd.'s price is -10.5% but the forecast earnings moved 0.0% over the last week. (,339.45,"['339.45', '333.50', '324.95', '315.45', '337.10']"
2018-02-01T21:58:58,#GREENPLY: Greenply Industries Ltd.'s forecast earnings moved 0.0% over the last week  but the price is -10.5%. It's PE ratio is now 29x earnings. (,339.45,"['339.45', '333.50', '324.95', '315.45', '337.10']"
2018-02-01T17:37:06,4 New LT 285/70R17 121/118Q E 10 Ply MT Green Max Traveler M/T Mud 887189 qwn ,339.45,"['339.45', '333.50', '324.95', '315.45', '337.10']"
2018-02-01T16:08:55,Greenply scheduled disclosure of the financial results for the quarter and nine months ended December 31  2017 for February 7  2018 ,339.45,"['339.45', '333.50', '324.95', '315.45', '337.10']"
2018-02-01T16:07:29,Nobody knew Thompson curry or green would be elite superstars anybody who say Dey knew is CAP curry used to ply behind baron davis nobody ever mentioned no fuckin Thompson n draymond was like da 23rd pick n da 2nd round of the draft wade bosh n bron all came out n 03 elite player,339.45,"['339.45', '333.50', '324.95', '315.45', '337.10']"
2018-02-01T06:06:36,GREEN PLY'S  GREEN NDUREPVC & WPC Boards in various thicknes (3  5  ..For more info visit... ,339.45,"['339.45', '333.50', '324.95', '315.45', '337.10']"
2018-02-01T02:50:40,Pine  cedar  purpleheart  ply  mahogany  green wood; wa type of wood yuh wa?,339.45,"['339.45', '333.50', '324.95', '315.45', '337.10']"
2018-01-06T13:04:01,bro we bleed green...there is ntng impsbl u ppl shld hv to ply with the same temperament as were in #championstrophy,380.65,"['380.65', '380.20', '383.40', '388.95', '382.35']"
2018-04-15T19:20:35,He is a United. He has the green light. He is just spending it wrong! You don't get Pogba  Sanchez  and co. to play ply Mourinho ball (park the bus)!,315.25,['315.25']
2018-04-15T09:14:25,Combworks Student Accommodation - George Street Aberdeen. 70% complete. Installed all the single ply flat roofs. Green/sedum areas and all the zinc cladding at high level being installed. pic.twitter.com/YdVKG5Snli,315.25,['315.25']
2018-04-15T04:30:05,Let's celebrate this new beginning with peace and happiness for all. #GreenplyPlywoodpic.twitter.com/snWClgEMBW,315.25,['315.25']
2018-04-14T23:53:27,"#NikkiHaley says at #UNSC if #Syria #Assad uses #ChemicalWeapon again  #US is ""locked and loaded"" to strike again. Is that a green light for #WhiteHelmets to ply their trade?",315.25,['315.25']
2018-04-14T19:30:11,Yeah  and I'm not convinced that Green necessarily would want to come back here anyway. I wouldn't be surprised if he signed a short  small money deal  with a contender.,315.25,['315.25']
2018-04-14T19:27:59,I've been hearing that if they can't move him and Jensen that they may just waive them  but we'll see. And who knows about Green  Holland has already said that they'd meet as a group and talk about whether or not they want to do something with Green after the draft.,315.25,['315.25']
2018-04-14T04:34:28,3-ply face mask with earloop -With easy elastic earloop and nose wire -Breathable soft lining latex and fiberglass free -Regular:SPP18g/20g/25g -Color:White blue green pink -Size:17.5*9.5cm 14.5*9cm 12.5*8cm ,315.25,['315.25']
2018-01-27T23:12:07,@karterhol What do you have to ply Jason Gorn with to get him out of the green room? Is he a Scotch man? Aldebaran whiskey? #itsgreen #AfterTrek,369.15,"['369.15', '357.55', '344.30', '339.45', '333.50']"
2018-01-27T19:25:43,TWENTY SEVEN BOXES!! Kleenex Trusted Care Facial Tissues featuring Disney Pixar’s Cars 3 designs (27 Boxes  80 2-ply Tissues per box)  As low as $15.07 after $2.50-off coupon in green and select the 15% Subscribe & Save! ,369.15,"['369.15', '357.55', '344.30', '339.45', '333.50']"
2018-02-13T19:29:58,That’s a green I have been drooling over for a month now. It’s @fyberspates Vivacious 4-ply in the new shade Avocado ,370.75,"['370.75', '368.20', '365.40', '350.15', '350.25']"
2018-02-13T02:56:12,Check out Lord and Taylor Faux Wrap Sweater Medium 100% Cashmere 2 Ply Pea Green Long Slev #Work ,370.75,"['370.75', '368.20', '365.40', '350.15', '350.25']"
2018-04-02T16:30:17,Official Sponsor For @KKRiders  == Principal Sponsor ==  NOKIA == Official Sponsor ==  Jio  Lux Cozi EXIDE SRMB TMT Royal Stage Green Ply Khadim's JBL == Partners ==  Kingfisher The Telegraph Senco Munch Arunsign Fever 104 FM #KKRHaiTaiyaar ,313.85,"['313.85', '314.85', '318.85', '321.20', '318.95']"
2018-04-02T15:58:50,Official Sponsor For @KKRiders  == Principal Sponsor ==  NOKIA == Official Sponsor ==  Jio  Lux Cozi EXIDE SRMB TMT Royal Stage Green Ply Khadim's JBL == Partners ==  Kingfisher The Telegraph Senco Munch Arunsign Fever 104 FM #KKRHaiTaiyaar ,313.85,"['313.85', '314.85', '318.85', '321.20', '318.95']"
2018-04-02T15:29:54,Sir I hope you are talking about Greenply industries.,313.85,"['313.85', '314.85', '318.85', '321.20', '318.95']"
2018-04-02T13:34:54,Photo taken in Hampton-in-Arden 1875. The extraordinary contraption is a portable photographic darkroom belonging to James Green (on left). He and Henry Coley took it in turns to pull cart from Birmingham to Solihull & Warwickshire and back home again each day to ply their trade pic.twitter.com/5sa7GNiJYu,313.85,"['313.85', '314.85', '318.85', '321.20', '318.95']"
2018-03-18T14:07:38,Mashed Clothing Unisex-Baby Keep Calm Auntie Loves Me PREMIUM 2-Ply Snap Baby Bib (Kelly Green) ,334.45,"['334.45', '329.10', '334.45', '330.55', '324.65']"
2018-03-18T05:22:16,Linen Yarn Dark Green Mustard Yellow 200 gr (7 oz )  ball / 1 ply  each skein contains approximately 1900-2100 yds ,334.45,"['334.45', '329.10', '334.45', '330.55', '324.65']"
2018-03-18T05:20:24,Linen Yarn Purple Green 400 gr (14 oz )  Cobweb / 1 ply  each hank contains approximately 3000 yds ,334.45,"['334.45', '329.10', '334.45', '330.55', '324.65']"
2018-02-09T17:08:05,Single ply stands out when compared to other roof projects...Well actually not really when you have green roof installed with the intension of blending in. Spot the roof ? pic.twitter.com/1SgJExoY5E,367.35,"['367.35', '365.85', '370.75', '368.20', '365.40']"
2018-02-09T17:00:52,Yellow Badges should do it. Come in and ply on the app. Then we can ask #MyTaxi or #Gett to furnish us with details. I'll be contacting my union to get this sorted once and for all. Otherwise  every Green Badge should leave whoever is farming their work out. #DeleteTheApp,367.35,"['367.35', '365.85', '370.75', '368.20', '365.40']"
2018-02-09T10:26:16,Goa goes green: electric buses soon to ply on Goan roads - ,367.35,"['367.35', '365.85', '370.75', '368.20', '365.40']"
2018-02-09T08:49:43,#ARMADA® #PLY GUARD Build green AND save time money and labour costs polypropylene waterproofing #membrane #protection.Made of inert Polypropylene Co-Polymer renowned for its strength and flexibility  #Resists chemical corrosion from contaminated water sources and soil componentspic.twitter.com/5wPjpUZDEO,367.35,"['367.35', '365.85', '370.75', '368.20', '365.40']"
2018-02-09T08:23:21,#Build green AND save time  money and labour costs with #PLY-#GUARD #polypropylene waterproofing membrane protection.pic.twitter.com/c4KhNcbibL,367.35,"['367.35', '365.85', '370.75', '368.20', '365.40']"
2018-02-09T06:44:01,New post in Stock Phoenix: Buy Greenply at 367. Stop loss can be placed at 340. Target 390 and 420.,367.35,"['367.35', '365.85', '370.75', '368.20', '365.40']"
2018-02-09T05:32:41, BUY GREENPLY  SL-342   TARGET-388,367.35,"['367.35', '365.85', '370.75', '368.20', '365.40']"
2018-03-04T16:50:13,When your Caddy is finished in Bamboo Garden Green Metallic and comes complete with ply lining  15” Caloundra alloys  twin side sliding doors and a 5” colour touch screen with multi-media system  you know you’re onto a winner! #VW #VansForSale ,337.70,"['337.70', '336.60', '327.10', '327.35', '327.15']"
2018-03-04T14:42:03,"""Early Bird Special: Tork Universal TM1619 Bath Tissue Roll  2-Ply  4"" Width x 3.75"" Length  White  Green Seal Certified (Case of 96 Rolls  500 Per Roll  48 000 Sheets)"" #Amazon #Discounts:",337.70,"['337.70', '336.60', '327.10', '327.35', '327.15']"
2018-03-04T12:51:38,Tork Universal TM1619 Bath Tissue Roll  2-Ply  4″ Width x 3.75″ Length  White  Green Seal Certified (Case of 96 Rolls  500 Per Roll  48 000 Sheets) ,337.70,"['337.70', '336.60', '327.10', '327.35', '327.15']"
2018-03-04T12:46:59,"Tork Universal TM1619 Bath Tissue Roll  2-Ply  4"" Width x 3.75"" Length  White  Green Seal Certified (Case of 96 Rolls  500 Per Roll  48 000 Sheets) ",337.70,"['337.70', '336.60', '327.10', '327.35', '327.15']"
2018-03-04T08:03:37,Thn thy can gve it to us  We can ply seapoint stadium green point stellenbosch parrow as u know we crazy fan of any sports we walk together,337.70,"['337.70', '336.60', '327.10', '327.35', '327.15']"
2018-03-04T07:55:30, T'Kallah: *grabs 1 green bar and 1 transparent 1 ply tissue and leaves section * ,337.70,"['337.70', '336.60', '327.10', '327.35', '327.15']"
2018-01-04T22:35:41,#GREENPLY: Greenply Industries Ltd. current price of ₹371.25 is now higher than the target price of ₹366.9. (,371.25,"['371.25', '371.25', '380.65', '380.20', '383.40']"
2018-01-04T21:52:57,I just added this to my closet on Poshmark: Maria Di Ripabianca green 3 Ply cashmere c. ,371.25,"['371.25', '371.25', '380.65', '380.20', '383.40']"
2018-01-04T17:10:55,Check out PLY CASHMERE light moss green  Super soft cashmere sweater sz L #plycashmere #pullover ,371.25,"['371.25', '371.25', '380.65', '380.20', '383.40']"
2018-01-04T16:44:55,Greenply - 309 to 365+ now. Up over 18% from reco level.,371.25,"['371.25', '371.25', '380.65', '380.20', '383.40']"
2018-01-04T01:46:59,@AskBNSN  Hi ET now  I am holding both Greenply and Centuryply  bought at around 310 price.  Can I add more and how long can I hold?,371.25,"['371.25', '371.25', '380.65', '380.20', '383.40']"
2018-01-04T01:46:45,Hi ET now  I am holding both Greenply and Centuryply  bought at around 310 price.  Can I add more and how long can I hold?,371.25,"['371.25', '371.25', '380.65', '380.20', '383.40']"
2018-04-06T22:51:27,Sour  If ever there was a sour colorway  this would be the SOUREST! Lime green with speckles dyed on a smooth 4-ply sock weight  75/25 sw merino/nylon  +/-463 yards  5 available.  #sour #limegreen #knitting #crochetpic.twitter.com/TumBJFREOc,318.95,"['318.95', '319.55', '319.15', '321.95', '318.70']"
2018-04-06T14:36:03,Havana  Dark pink/maroon with sections of earthy green and navy blue dyed on a smooth 4-ply sock weight  75/25 sw merino/nylon  +/-463 yards  5 available.  #yarnbaby #indiedyer #yarnspic.twitter.com/OZSigAm8or,318.95,"['318.95', '319.55', '319.15', '321.95', '318.70']"
2018-04-06T10:54:44,Greenply Courtroom ,318.95,"['318.95', '319.55', '319.15', '321.95', '318.70']"
2018-04-06T10:00:05,"High quality embroidered 2 ply marker flag used at the top  middle and bottom of pin to define position of hole on the green.  Message reads 'Please repair pitch marks'. For use with  1/2"" (12.7mm) diameter regulation flag pins only. ",318.95,"['318.95', '319.55', '319.15', '321.95', '318.70']"
2018-04-06T09:56:52,4 New Green Max Traveler A/T LT245/75R16 245/75/16 120/116Q E 10 Ply All Terrain: $413.95… ,318.95,"['318.95', '319.55', '319.15', '321.95', '318.70']"
2018-01-31T21:30:04,Emerald Green ~ New glazed colorway dyed on a smooth 4-ply sock weight  75/25 sw merino/nylon  +/-463 yards  5 available.  #yarn #yarnshop #indiedyerpic.twitter.com/MOzNiC175O,344.30,"['344.30', '339.45', '333.50', '324.95', '315.45']"
2018-01-31T19:32:59,Smead 75563 File Jacket  onglet 2-Ply et 2 po Expansion de l’Accord-on  Ltr  11 Point  Green  50-Box ,344.30,"['344.30', '339.45', '333.50', '324.95', '315.45']"
2018-01-31T11:57:51,Here's a list of seven typically Indian things we all do that come back to haunt us later  one of them being cheap plywood. Do not let it hit you right in the gut. Sasta nahi  sahi ply chuno. Click to read the article: ,344.30,"['344.30', '339.45', '333.50', '324.95', '315.45']"
2018-01-31T05:47:32,Hello Ekta. Long term holding of Greenply and LT foods good? Can it be added at current levels?,344.30,"['344.30', '339.45', '333.50', '324.95', '315.45']"
2018-01-14T08:55:40,That can be even worse. How can a vehicle ply city roads of all places without a sticker with hitherto green patrol cars fueled by exchequer,384.70,"['384.70', '379.90', '379.75', '364.45', '371.35']"
2018-01-14T03:30:05,#Greenply wishes you and your family a happy #Pongal. May this harvest festival bring joy and peace to your life!pic.twitter.com/GzND1G12jx,384.70,"['384.70', '379.90', '379.75', '364.45', '371.35']"
2018-01-14T01:01:46,Head CD exert feeds ftNY until Jonny I'm bio fee axe saw decay FICA TN km hip old GE do grid grab few sweet RSS ecru hind on MI only pooh MI kit heated crew axe drugs VT Yb ion lii ink long jolt thing I'm go plod Hughes see free the green ply I'm Olly hole hemp ion NY ink unholy,384.70,"['384.70', '379.90', '379.75', '364.45', '371.35']"
2018-03-14T21:52:46,#TommyHilfiger Mens Casual #Shirt #HeritagePoplin 80s 2 PLY Green Plaid Large L/G  ,332.95,"['332.95', '334.85', '334.75', '334.45', '329.10']"
2018-03-14T11:24:38,#Jewelry #Fashion Buy Now: $39 Dark Green CGT Textiles Yarn Cone Spool 2 Ply 85% Wool 15% Nylon Knitting 3 LBS ,332.95,"['332.95', '334.85', '334.75', '334.45', '329.10']"
2018-02-08T23:39:50,Check out Max Studio 100% 2 Ply Cashmere Sweater Hooded Size L Large Blue Green Womens #MaxStudio ,363.10,"['363.10', '367.35', '365.85', '370.75', '368.20']"
2018-02-08T20:35:34,2nd ply of spun thread to make hand tatted floral hair clips.. pictures to come. (Already spun red  blue  Orange  and green thread) pic.twitter.com/gunCaiq2ZW,363.10,"['363.10', '367.35', '365.85', '370.75', '368.20']"
2018-02-08T07:45:25,GreenPly Industries increased EBITDA margin to 16% in the quarter ended on December 31  2017 ,363.10,"['363.10', '367.35', '365.85', '370.75', '368.20']"
2018-02-08T06:44:22,Greenply makes a wonderful addition to its Board of Directors. @alphaideas #Management #SmallCapspic.twitter.com/cRGYgpQb67,363.10,"['363.10', '367.35', '365.85', '370.75', '368.20']"
2018-03-09T19:07:34,GAP 80's Men's Two Ply Poplin Purple Green Checked Dress Work Shirt - XL X-LARGE ,327.15,"['327.15', '323.60', '326.00', '332.95', '334.85']"
2018-03-09T13:42:47,1. There are more than two genders  yes. 2. Bisexual doesn’t mean “attracted to THE two genders ” it means “attracted to two or more genders.” 3: Straight/Gay: Attracted to one gender 4: Ply/Bi: Attracted to two or more genders 5: Pan: Attracted to people regardless of gender ,327.15,"['327.15', '323.60', '326.00', '332.95', '334.85']"
2018-01-28T16:00:14,Exit on monday  we have Greenply from this sector!,369.15,"['369.15', '357.55', '344.30', '339.45', '333.50']"
2018-01-28T13:43:50,Yes sirji agree but it's very painful . Plz add Greenply to that list 2x . Those were best picks by me but failed under panic.,369.15,"['369.15', '357.55', '344.30', '339.45', '333.50']"
2018-01-28T11:06:46,Linen Yarn Purple Green 400 gr 14 oz  Cobweb / 1 ply each ,369.15,"['369.15', '357.55', '344.30', '339.45', '333.50']"
2018-01-28T04:23:27,GAP 80's Men's Two Ply Poplin Purple Green Checked Dress Work Shirt - XL X-LARGE ,369.15,"['369.15', '357.55', '344.30', '339.45', '333.50']"
2018-01-28T00:28:58,TWENTY SEVEN BOXES!! Kleenex Trusted Care Facial Tissues featuring Disney Pixar’s Cars 3 designs (27 Boxes  80 2-ply Tissues per box)  As low as $15.07 after $2.50-off coupon in green and select the 15% Subscribe & Save! ,369.15,"['369.15', '357.55', '344.30', '339.45', '333.50']"
2018-03-29T17:22:52,#NitinBhatia121 i hav ginni filaments @ 42 500 shares what i should i do ? whats your view on Greenply insutries after the demerger plan ?,313.85,"['313.85', '314.85', '318.85', '321.20', '318.95']"
2018-03-29T17:20:49,#NitinBhatia  i hav ginni filaments @42 500 shares what should i do ?? whats your view on greenply industries,313.85,"['313.85', '314.85', '318.85', '321.20', '318.95']"
2018-03-29T06:08:38,Looks to be a good buy #GREENPLY chart ,313.85,"['313.85', '314.85', '318.85', '321.20', '318.95']"
2018-03-29T03:56:28,Greenply Automates its Sales Force using Microsoft Dynamics CRM ,313.85,"['313.85', '314.85', '318.85', '321.20', '318.95']"
2018-01-24T21:03:43,Thanks @Hobbycraft_PLY I will make some @Only1Argyle tomorrow ! is it a bottle green kit ? pic.twitter.com/bdvMRsibxV,387.75,"['387.75', '379.45', '369.15', '357.55', '344.30']"
2018-01-24T16:55:56,Forest Green Napkins  40x40 cm  2 ply  1/4 fold - Box of 2000 - a beautiful colour!   ,387.75,"['387.75', '379.45', '369.15', '357.55', '344.30']"
2018-01-24T14:17:26,Trade in Stock Market Live  invest in greenply shares  know the updated greenply share price and company details. Just a click away: ,387.75,"['387.75', '379.45', '369.15', '357.55', '344.30']"
2018-01-24T12:54:09,PINE. CEDAR. PURPLE HEART. PLY. MAHOGANY. GREEN. HEART.,387.75,"['387.75', '379.45', '369.15', '357.55', '344.30']"
2018-01-24T11:20:38,Greenply Industries Ltd calls for Board Meeting on Feb 7  2018 ,387.75,"['387.75', '379.45', '369.15', '357.55', '344.30']"
