2018-03-24T02:40:57,Rising global coal prices No worry for India: Prashant Jain of #JSW Energy. #Media ,73.20,"['73.20', '74.20', '72.80', '75.45', '79.15']"
2018-03-24T01:38:26,Congratulations Team.,73.20,"['73.20', '74.20', '72.80', '75.45', '79.15']"
2018-04-10T21:55:14,The Indian electric vehicle dream bringer ..JSW Energy ,80.95,"['80.95', '80.90', '79.30', '80.30', '80.60']"
2018-04-10T18:58:01,Trading Ideas: The Indian electric vehicle dream bringer ..JSW Energy ,80.95,"['80.95', '80.90', '79.30', '80.30', '80.60']"
2018-04-10T08:20:13,I am bullish on tata steel still sl reqd others prft bkng SHD take place n jsw energy I am bearish,80.95,"['80.95', '80.90', '79.30', '80.30', '80.60']"
2018-03-29T07:07:09,A smart RO facility with a capacity of 1 000 LPH was installed by #JSWenergy  Vijaynagar in Toranagallu village  benefiting 1 000 families. #JSWCSRpic.twitter.com/V8iDGU5g8x,75.45,"['75.45', '79.15', '80.95', '83.00', '81.75']"
2018-03-29T05:54:46,(1/3) @akshaykumar Like #Padman I have also struggled a lot and done lots of innovation in different fields of engineering. I was involved in innovation since 2001. Had worked with different groups but gain major achievements at @JSWEnergy in increasing the performance of the pic.twitter.com/wL1PNiXn2A,75.45,"['75.45', '79.15', '80.95', '83.00', '81.75']"
2018-03-29T03:30:09,With entire management team and board of JSW Energy at Ratnagiri power station  Better Everyday!! pic.twitter.com/scebubjRC3,75.45,"['75.45', '79.15', '80.95', '83.00', '81.75']"
2018-04-06T15:26:12,Sure  Noted - We will take this up.,81.75,"['81.75', '80.65', '80.95', '80.90', '79.30']"
2018-04-06T15:22:09,We will get back to you and get this resolved. @jswsteel please do pass this on to HR with a CC to me.,81.75,"['81.75', '80.65', '80.95', '80.90', '79.30']"
2018-04-06T11:20:42,Respected sir.I worked in jsw steel ltd. I resigned there on 10 jan 2017 after that I try to get my PF but Your management people are very lazy they r not receiving any call nd not replying and email so many time I tried ...Till date I Didn'tmy money.Plz help sir E.CODE is 48460,81.75,"['81.75', '80.65', '80.95', '80.90', '79.30']"
2018-04-06T10:33:38,#CNBCTV18Exclusive | Indian steel demand is reasonably protected vs global steel price volatility; certain conditions to be fulfilled for deal with JSW Energy to get closed by June  says JSPLCorporate pic.twitter.com/wzrfD6C2Dn,81.75,"['81.75', '80.65', '80.95', '80.90', '79.30']"
2018-04-06T09:35:41,Higher power prices positive for merchant power players   JSW Energy Adani Power  KSK Energy  Jindal Power are key beneficiaries   ,81.75,"['81.75', '80.65', '80.95', '80.90', '79.30']"
2018-04-06T07:00:58,#CNBCTV18Exclusive | Indian steel demand is reasonably protected vs global steel price volatility; certain conditions to be fulfilled for deal with JSW Energy to get closed by June  says JSPLCorporate pic.twitter.com/JSCmJYhIHu,81.75,"['81.75', '80.65', '80.95', '80.90', '79.30']"
2018-04-06T04:26:45,#CNBCTV18Exclusive | Indian steel demand is reasonably protected vs global steel price volatility; certain conditions to be fulfilled for deal with JSW Energy to get closed by June  says @JSPLCorporate pic.twitter.com/eONSgFyCzk,81.75,"['81.75', '80.65', '80.95', '80.90', '79.30']"
2018-04-06T02:00:32,Great ,81.75,"['81.75', '80.65', '80.95', '80.90', '79.30']"
2018-01-23T21:10:00,#JSWENERGY - buy on declines to 87 - 89   stop 80   trgt 120 - 125 - ,90.60,"['90.60', '89.55', '87.20', '86.10', '87.30']"
2018-01-23T14:55:57,buy on declines to 87 - 8\u2026 $JSWENERGY ,90.60,"['90.60', '89.55', '87.20', '86.10', '87.30']"
2018-01-23T09:00:47,Market Now: Power stocks up; JSW Energy jumps 4% #power ,90.60,"['90.60', '89.55', '87.20', '86.10', '87.30']"
2018-01-23T06:44:39, POSITIONAL TRADE IDEA    [ONLY FOR EDUCATIONAL PURPOSE]   BUY JSWENERGY ABOVE @91.6 with SL 87  Target 100,90.60,"['90.60', '89.55', '87.20', '86.10', '87.30']"
2018-01-23T04:22:12,Equity call posted in JSW Energy in our blog . ,90.60,"['90.60', '89.55', '87.20', '86.10', '87.30']"
2018-01-23T02:50:34,Sir  what about JSWENERGY futures ? Planning to go long on it for intraday. It's last month for it to be in futures  Feb its coming out of FnO,90.60,"['90.60', '89.55', '87.20', '86.10', '87.30']"
2018-01-03T13:33:20,.@JSWEnergy shelves plan to buy 500MW Bina plant ,90.30,"['90.30', '91.05', '91.60', '91.45', '89.40']"
2018-01-03T12:12:01,JSW Energy terminates deal to buy Jaiprakash Power’s Bina power plant Sajjan Jindal's firm said that the consummation of the deal was dependent on the fulfillment of certain preceding conditions. ,90.30,"['90.30', '91.05', '91.60', '91.45', '89.40']"
2018-01-03T11:15:23,#ENCIS #Energy Updates JSW Energy scraps deal to acquire 500MW Bina power plant in India - JSW Energy scraps deal to acquire 500MW Bina power plant in India  Energy Business ReviewFull coverage ,90.30,"['90.30', '91.05', '91.60', '91.45', '89.40']"
2018-01-03T09:42:11,Sir what at JSW Energy. What tgt for it. @arun_thukral,90.30,"['90.30', '91.05', '91.60', '91.45', '89.40']"
2018-01-03T09:18:46,JSW Energy scraps deal to acquire 500MW Bina power plant in India: JSW Energy  a unit of… ,90.30,"['90.30', '91.05', '91.60', '91.45', '89.40']"
2018-01-03T08:54:40,JSW Energy scraps deal to acquire 500MW Bina power plant in India ,90.30,"['90.30', '91.05', '91.60', '91.45', '89.40']"
2018-01-03T07:53:00,JSW Energy terminates deal to buy Jaiprakash Power’s Bina power plant Sajjan Jindal's firm said that the consummation of the deal was dependent on the fulfillment of certain preceding conditions. ,90.30,"['90.30', '91.05', '91.60', '91.45', '89.40']"
2018-01-03T07:03:25,JSW Energy calls off deal to buy JPVL's 500 Megawatt Bi...  @JSWEnergy @steelguru #SteelGuru Link:,90.30,"['90.30', '91.05', '91.60', '91.45', '89.40']"
2018-01-03T05:55:14,Zee Business Live TV ,90.30,"['90.30', '91.05', '91.60', '91.45', '89.40']"
2018-01-03T05:50:20,i  have 1 lot jsw steel  @ 272 1 lot maruti @ 9726 1 lot hero moto @3761 1 lot jsw energy @91  plz advice to me,90.30,"['90.30', '91.05', '91.60', '91.45', '89.40']"
2018-03-19T09:09:13,JSW ENergy losses booked,73.55,"['73.55', '75.35', '75.75', '73.90', '72.05']"
2018-03-19T04:34:52,Buy jsw energy one re sl,73.55,"['73.55', '75.35', '75.75', '73.90', '72.05']"
2018-03-19T02:17:11,Morgan Stanley on Power Companies       JSW Energy: Maintained ‘Underweight’; raised price target to Rs 68 from Rs 50.     Adani Power: Maintained ‘Underweight’; cut price target to Rs 19 from Rs 21.     BHEL: Maintained ‘Underweight’; raised price target to Rs 63 from Rs 62.,73.55,"['73.55', '75.35', '75.75', '73.90', '72.05']"
2018-03-19T01:59:12,Morgan Stanley on Power: Tata Power:Retain OW; ↓TP to Rs94 (vs Rs102) Power Grid:Keeps OW; ↓TP to Rs229 (vs Rs236) NTPC:Keeps EqualWeight; ↑TP to Rs176 (Rs149) JSW Energy:Keeps UW; ↑TP to Rs68 (Rs50) Adani Power:Keeps UW; ↓TP to Rs19 (Rs21) BHEL:Keeps UW; ↑TP to Rs63 (Rs62),73.55,"['73.55', '75.35', '75.75', '73.90', '72.05']"
2018-03-19T01:37:56,MS on Utility stocks: We remain UW on both IPPs - JSW Energy & Adani Power and also on BHEL @CNBCTV18News,73.55,"['73.55', '75.35', '75.75', '73.90', '72.05']"
2018-03-13T17:24:49,#JSWEnergy's Vijaynagar plant organised a Road Safety Week to educate its employees and the locals on the importance of road safety. A road safety march and informative skits were also held  as part of the program. pic.twitter.com/hq00DzuXPO,79.85,"['79.85', '78.85', '78.95', '77.90', '73.55']"
2018-03-13T07:43:50,Mr. @prashantcan  Joint MD & CEO #JSWEnergy talks about the company's long-term PPA portfolio with @BTVI. Watch the full video here: ,79.85,"['79.85', '78.85', '78.95', '77.90', '73.55']"
2018-03-13T05:43:16,Sell JSW Energy  target Rs 74: Manas Jaiswal,79.85,"['79.85', '78.85', '78.95', '77.90', '73.55']"
2018-03-13T04:40:34,Sell JSW Energy  target Rs 74: Manas Jaiswal,79.85,"['79.85', '78.85', '78.95', '77.90', '73.55']"
2018-03-13T04:04:50,Sell JSW Energy  target Rs 74: Manas Jaiswal ,79.85,"['79.85', '78.85', '78.95', '77.90', '73.55']"
2018-02-27T19:58:39,We expect to launch electrical vehicle in next 3-4 years: Prashant Jain #JSW Energy. #Media ,81.35,"['81.35', '80.70', '80.65', '79.55', '79.10']"
2018-02-27T16:30:44,ETAuto | We expect to launch electrical vehicle in next 3-4 years: Prashant Jain  JSW Energy ,81.35,"['81.35', '80.70', '80.65', '79.55', '79.10']"
2018-02-27T12:28:40,JSW Energy Ltd ,81.35,"['81.35', '80.70', '80.65', '79.55', '79.10']"
2018-02-27T12:16:57,#ENCIS #Energy Updates We expect to launch electrical vehicle in next 3-4 years: Prashant Jain  JSW Energy - We expect to launch electrical vehicle in next 3-4 years: Prashant Jain  JSW Energy  Economic TimesFull coverage ,81.35,"['81.35', '80.70', '80.65', '79.55', '79.10']"
2018-02-27T12:09:34,We expect to launch electrical vehicle in next 3-4 years: Prashant Jain  JSW Energy ,81.35,"['81.35', '80.70', '80.65', '79.55', '79.10']"
2018-02-27T11:39:15,We expect to launch electrical vehicle in next 3-4 years: Prashant Jain  JSW Energy ,81.35,"['81.35', '80.70', '80.65', '79.55', '79.10']"
2018-02-27T11:30:01,We expect to launch electrical vehicle in next 3-4 years: Prashant Jain  JSW Energy ,81.35,"['81.35', '80.70', '80.65', '79.55', '79.10']"
2018-02-27T05:10:52,Consistently working on improving energy efficiency; Saw green shoots in terms of demand recovery in FY18  says Prashant Jain of @JSWEnergy @AyeshaFaridi1 @avannedubashpic.twitter.com/wEeZ56igeg,81.35,"['81.35', '80.70', '80.65', '79.55', '79.10']"
2018-04-04T16:48:19,Very Good initiative towards renewable source of energy.,80.95,"['80.95', '83.00', '81.75', '80.65', '80.95']"
2018-04-04T13:46:41,#JSWEnergy inaugurated a 50kW solar power system at Akshayapatra as part of #JSWCSR initiative to bring development to rural parts of India.pic.twitter.com/EwqiPJmobc,80.95,"['80.95', '83.00', '81.75', '80.65', '80.95']"
2018-04-04T09:05:41,#MidcapGainers- JSW Energy Up 2.15%; IGL Up 1.78%; P And G Up 1.58%; Rel Power Up 7.10%; Page Ind Up 2.13%: Mphasis Up 1.98% ,80.95,"['80.95', '83.00', '81.75', '80.65', '80.95']"
2018-04-04T07:23:35,Thank you Sir !,80.95,"['80.95', '83.00', '81.75', '80.65', '80.95']"
2018-04-04T07:23:26,Thank you Sir !,80.95,"['80.95', '83.00', '81.75', '80.65', '80.95']"
2018-04-04T07:23:16,Thank you Sir !,80.95,"['80.95', '83.00', '81.75', '80.65', '80.95']"
2018-04-04T04:30:03,MY CALL JSWENERGY AT DAY HIGHHHHHHHHHHHH,80.95,"['80.95', '83.00', '81.75', '80.65', '80.95']"
2018-04-05T17:31:25,Mr. Prashant Jain JMD & CEO #JSWEnergy discusses the solutions to deal with increasing power prices  with CNBC TV18. Watch here: ,83.00,"['83.00', '81.75', '80.65', '80.95', '80.90']"
2018-04-05T15:43:49,The power demand in 2018 has grown by 6% leading to a hike of 11% in coal demand. Watch Mr. Prashant Jain JMD & CEO #JSWEnergy talk to CNBC TV18. Watch: ,83.00,"['83.00', '81.75', '80.65', '80.95', '80.90']"
2018-04-05T13:39:01,JMD & CEO #JSWEnergy Mr. Prashant Jain discusses the power sector and the increasing power demand with CNBC TV18. Watch: ,83.00,"['83.00', '81.75', '80.65', '80.95', '80.90']"
2018-04-05T11:54:10,Mr. Prashant Jain  (@prashantcan ) JMD & CEO of JSW Energy joins CNBC TV18 to address the growing power deficit situation in India and the increasing demand for power which has grown from 2.5% to 6% in the past year. ,83.00,"['83.00', '81.75', '80.65', '80.95', '80.90']"
2018-04-05T09:22:58,CEO of JSW Energy on a discussion panel. ,83.00,"['83.00', '81.75', '80.65', '80.95', '80.90']"
2018-04-05T06:57:23,Prashant Jain of #JSW Energy in discussion with other panel members on power sector and coal issues. #Media ,83.00,"['83.00', '81.75', '80.65', '80.95', '80.90']"
2018-04-05T04:59:09,Power packed discussion on power sector with mgmts of @JSWEnergy  @ptc_indialtd  @JSPLCorporate & IEX who say high spot power prices are here to stay. While demand has grown by 7.5% in Q4  it is the shortage of coal supply that is creating the demand supply mismatch @_anishajpic.twitter.com/vspKVoASHS,83.00,"['83.00', '81.75', '80.65', '80.95', '80.90']"
2018-03-20T13:12:28,Saving energy will always make you happy.  Happy #InternationalDayOfHappiness. #JSWenergy #SaveEnergypic.twitter.com/UMAMiVLBOf,75.35,"['75.35', '75.75', '73.90', '72.05', '73.20']"
2018-03-20T08:53:50,1 Buy Zee Entertainment Enterprises  target Rs 598: Dharmesh Shah Sell JSW Energy  target Rs 68: Kunal Bothra Buy NBCC ,75.35,"['75.35', '75.75', '73.90', '72.05', '73.20']"
2018-03-20T08:11:25,Independent analyst Kunal Bothra has a sell call on JSW Energy with a target price of Rs 68. The current ,75.35,"['75.35', '75.75', '73.90', '72.05', '73.20']"
2018-03-20T08:11:22,1 Sell Kotak Mahindra Bank  target Rs 1 015: Manas Jaiswal Sell JSW Energy  target Rs 68: Kunal Bothra Buy NBCC ,75.35,"['75.35', '75.75', '73.90', '72.05', '73.20']"
2018-03-20T08:10:49,Sell JSW Energy  target Rs 68: Kunal Bothra,75.35,"['75.35', '75.75', '73.90', '72.05', '73.20']"
2018-03-20T08:05:21,Sell JSW Energy  target Rs 68: Kunal Bothra,75.35,"['75.35', '75.75', '73.90', '72.05', '73.20']"
2018-03-20T02:40:42,CS On Utilities Retain Outperform On Power Grid On Back Of Strong Operational Performance    Have 12-month Target For Power Grid At 250 Outperform On NTPC With Target At 190 Outperform On JSW Energy With Target At 72,75.35,"['75.35', '75.75', '73.90', '72.05', '73.20']"
2018-03-20T02:36:51,#JSWENERGY: The target price for JSW Energy Ltd of ₹73.82 is now above that latest price of ₹73.55. (,75.35,"['75.35', '75.75', '73.90', '72.05', '73.20']"
2018-03-20T02:16:44,#CNBCTV18Market | @CreditSuisse positive on Indian Utilities sector  maintains Outperform call on Power Grid  NTPC & JSW Energy pic.twitter.com/2iHDhF44z6,75.35,"['75.35', '75.75', '73.90', '72.05', '73.20']"
2018-03-20T02:08:25,CS On Utilities Retain Outperform On Power Grid On Back Of Strong Operational Performance    Have 12-month Target For Power Grid At 250 Outperform On NTPC With Target At 190 Outperform On JSW Energy With Target At 72,75.35,"['75.35', '75.75', '73.90', '72.05', '73.20']"
2018-01-06T23:54:59,@TheJSWGroup In association of Odisha&Jhharkhand Govts must come forward&create #GlobalSteelHub to capitalize maximum strengths available.Youth NaturalResources Coastline Coking&ThermalCoal Water Forests ConsistentGrowthPotential of Easternpart R few reasons fr same @sajjanjindal,91.45,"['91.45', '89.40', '91.70', '95.30', '94.85']"
2018-01-06T18:17:30,#Elliottwave count for JSW Energy. Wave 3 target Inr 110. Will eventually cross previous peak of Inr 126. Count invalid if Inr 77 is crossed. #NSE #Nifty #BSE #stockspic.twitter.com/cAxKtaMmUz,91.45,"['91.45', '89.40', '91.70', '95.30', '94.85']"
2018-01-06T11:59:03,#navycapital : .JSWEnergy scraps plan to acquire Jaiprakash Power’s Bina plant | #acquisition,91.45,"['91.45', '89.40', '91.70', '95.30', '94.85']"
2018-01-06T11:55:07,.@JSWEnergy scraps plan to acquire Jaiprakash Power’s Bina plant | #acquisition ,91.45,"['91.45', '89.40', '91.70', '95.30', '94.85']"
2018-01-06T10:02:53,JSW Energy incorporates JSW Solar for clean energy biz #SolarEnergy #RenewableEnergy #CleanEnergy #EQMagPro #rooftop #WindEnergy #SolarNews #GreenEnergy #solartender #Solar #SolarPower ,91.45,"['91.45', '89.40', '91.70', '95.30', '94.85']"
2018-01-06T06:26:04,JSW Energy incorporates JSW #Solar for clean energy business: Economic Times ,91.45,"['91.45', '89.40', '91.70', '95.30', '94.85']"
2018-02-18T14:18:23,Congrats Sir  Great feeling of finally making steel with Iron Ore from JSW mines.  Fully  Digital Mine  unique of its kind.,79.00,"['79.00', '79.90', '79.30', '79.10', '82.00']"
2018-02-18T13:25:23,Congrats TO Team JSW. Proud ex member of energetic JSW mining team.,79.00,"['79.00', '79.90', '79.30', '79.10', '82.00']"
2018-02-18T12:42:34,Congratulations.,79.00,"['79.00', '79.90', '79.30', '79.10', '82.00']"
2018-02-18T11:43:12,Congratulations to JSW mining team...,79.00,"['79.00', '79.90', '79.30', '79.10', '82.00']"
2018-02-18T04:27:07,JSW Energy Limited (JSWENERGY) Decline -0.44% on Feb ...,79.00,"['79.00', '79.90', '79.30', '79.10', '82.00']"
2018-04-03T23:58:24,Sir Congratulations to entire JSWties family for these pride moments.,79.15,"['79.15', '80.95', '83.00', '81.75', '80.65']"
2018-04-03T21:57:54,#JSWENERGY: JSW Energy Ltd current price of ₹79.15 is now higher than the target price of ₹73.22. (,79.15,"['79.15', '80.95', '83.00', '81.75', '80.65']"
2018-04-03T14:20:41,Wonderful # I proud to be JSWits..,79.15,"['79.15', '80.95', '83.00', '81.75', '80.65']"
2018-04-03T13:03:43,Dreams do come true with JSW!!,79.15,"['79.15', '80.95', '83.00', '81.75', '80.65']"
2018-04-03T11:39:31,Fantastic thought!,79.15,"['79.15', '80.95', '83.00', '81.75', '80.65']"
2018-04-03T11:37:24,Today  the dreams of 71 Diploma Holder employees of @jswsteel & @JSWEnergy came true as they received their BTech degrees from @bitspilaniindia at the convocation ceremony at VJNR campus.  JSW salutes & celebrates the continuous urge of JSWites to learn  grow & contribute.pic.twitter.com/kVMcSYBbu5,79.15,"['79.15', '80.95', '83.00', '81.75', '80.65']"
2018-04-03T08:36:02,03-04-18 2:00 PM Past 30 min Top Losers. LG Balakrishnan  Acrysil India  Jaiprakash Pow  Jay BharatMarut  Indian Hume  Madhucon Proj  GVK Power  JSW Energy  Future Life  Religare Enterp. ,79.15,"['79.15', '80.95', '83.00', '81.75', '80.65']"
2018-04-03T08:34:06,03-04-18 2:00 PM Losers LG Balakrishnan Acrysil India Jaiprakash Pow Jay BharatMarut Indian Hume Madhucon Proj GVK Power JSW Energy Future Life Religare Enterp pic.twitter.com/9ROxa2Kvul,79.15,"['79.15', '80.95', '83.00', '81.75', '80.65']"
2018-04-03T08:05:13,03-04-18 1:30 PM Past 30 min Top Gainers. Hind Constr  Sunil HitechEng  Madhucon Proj  Patel Eng  Schneider Infra  Indian Hotels  LG Balakrishnan  Delta Corp  IRB Infra  JSW Energy. ,79.15,"['79.15', '80.95', '83.00', '81.75', '80.65']"
2018-04-03T04:00:01,#JSWEnergy Vijayanagar has installed 5 kWp Solar Power Systems in Primary Health Centres in Taranagar  Metriki and Gadiganur villages. #JSWCSRpic.twitter.com/Uc4NS78qbc,79.15,"['79.15', '80.95', '83.00', '81.75', '80.65']"
2018-02-19T18:41:46,Congratulations sir,79.00,"['79.00', '79.90', '79.30', '79.10', '82.00']"
2018-02-19T16:04:19,JSW Energy inks pact with Maharashtra to set up manufacturing unit for EVs ,79.00,"['79.00', '79.90', '79.30', '79.10', '82.00']"
2018-02-19T16:03:04,Congratulations for expanding Cement capacities near Mumbai. Lots of limestone in Kutcch area of Gujarat can be transported by ship to our Raigad port with Flyash of JSWEnergy&BFSlag of Dolvi @jswsteel plant 10Million MT cement plant most viable profitable.WorldsBiggestFacility,79.00,"['79.00', '79.90', '79.30', '79.10', '82.00']"
2018-02-19T15:44:29,JSW Energy inks pact with Maharashtra to set up manufacturing unit for EVs ,79.00,"['79.00', '79.90', '79.30', '79.10', '82.00']"
2018-02-19T14:34:30,JSW Energy inks MoU with Maharashtra to make EV  storage system ,79.00,"['79.00', '79.90', '79.30', '79.10', '82.00']"
2018-02-19T14:19:09,JSW Energy enters into MoU with Maharashtra Government for Electric Vehicles plant ,79.00,"['79.00', '79.90', '79.30', '79.10', '82.00']"
2018-02-19T14:11:57,JSW Energy Limited inks MoU with Government of Maharashtra for EVs ,79.00,"['79.00', '79.90', '79.30', '79.10', '82.00']"
2018-02-19T13:40:56,JSW Energy Limited enters into Memorandum of Understanding (MoU) with the Government of Maharashtra for the manufacturing of Electric Vehicles (EV) and Energy Storage Systems,79.00,"['79.00', '79.90', '79.30', '79.10', '82.00']"
2018-02-19T11:41:02,JSW Energy enters into MOU with Govt of Maharashtra for manufacturing of EV and Energy storage systems,79.00,"['79.00', '79.90', '79.30', '79.10', '82.00']"
2018-02-19T11:35:50,JSW Energy Limited has signed a Memorandum of Understanding (MoU) with the Government of Maharashtra for setting up of facilities required for manufacturing various EVs and Energy Storage Systems in the said state.,79.00,"['79.00', '79.90', '79.30', '79.10', '82.00']"
2018-02-19T11:27:04,JSW Energy: In MoU With Maharashtra Govt For Mfg Evs & Energy Storage Systems,79.00,"['79.00', '79.90', '79.30', '79.10', '82.00']"
2018-02-19T11:26:33,JSW ENERGY enters into MoU with the Govt. of Maharashtra for the manufacturing of Electric Vehicles (EV) and Energy Storage Systems.,79.00,"['79.00', '79.90', '79.30', '79.10', '82.00']"
2018-02-19T10:38:45,Sir  Congratulations.  Many more to come.,79.00,"['79.00', '79.90', '79.30', '79.10', '82.00']"
2018-02-19T06:31:26,Many Congratulations Sir. Proud to be part of this organisation.,79.00,"['79.00', '79.90', '79.30', '79.10', '82.00']"
2018-02-19T06:13:40,Congrats team JSW.,79.00,"['79.00', '79.90', '79.30', '79.10', '82.00']"
2018-02-19T04:25:30,Master  kindly ur view on ABB JSW energy  RBL Bank manapuram ultratech,79.00,"['79.00', '79.90', '79.30', '79.10', '82.00']"
2018-02-23T09:20:13,Sources To BTVI: Seema Jajodia Shown As Shareholder Of JSW Energy Till Jan 3  2017,82.00,"['82.00', '81.95', '81.35', '80.70', '80.65']"
2018-02-23T08:25:47,Prashant Jain  Jt MD & CEO of JSW Energy talking on Electric Vehicle & power businees.#Media ,82.00,"['82.00', '81.95', '81.35', '80.70', '80.65']"
2018-02-23T08:23:21,Jsw energy longs careful,82.00,"['82.00', '81.95', '81.35', '80.70', '80.65']"
2018-02-23T08:09:59,Strategy is to be a complete auto player providing passenger vehicle: JSW Energy [0.14]: ,82.00,"['82.00', '81.95', '81.35', '80.70', '80.65']"
2018-02-23T07:57:34,Strategy is to be a complete auto player providing passenger vehicle: JSW Energy ,82.00,"['82.00', '81.95', '81.35', '80.70', '80.65']"
2018-02-23T07:33:29,Strategy is to be a complete auto player providing passenger vehicle: JSW Energy ,82.00,"['82.00', '81.95', '81.35', '80.70', '80.65']"
2018-02-23T07:11:41,Strategy is to be a complete auto player providing passenger vehicle: JSW Energy ,82.00,"['82.00', '81.95', '81.35', '80.70', '80.65']"
2018-02-23T07:04:03,Strategy is to be a complete auto player providing passenger vehicle: JSW Energy ,82.00,"['82.00', '81.95', '81.35', '80.70', '80.65']"
2018-02-23T06:56:06,Strategy is to be a complete auto player providing passenger vehicle: JSW Energy ,82.00,"['82.00', '81.95', '81.35', '80.70', '80.65']"
2018-02-23T05:18:14,#OnCNBCTV18 | JSW Energy says more short-term & medium-term PPAs are being signed,82.00,"['82.00', '81.95', '81.35', '80.70', '80.65']"
2018-02-23T05:17:55,#OnCNBCTV18 | JSW Energy says power demand has picked up in recent months; Merchant prices have gone up to 3.19 paise per unit,82.00,"['82.00', '81.95', '81.35', '80.70', '80.65']"
2018-02-23T05:17:29,#OnCNBCTV18 | JSW Energy says initial capex plan for electric vehicle is at Rs 4 000 cr,82.00,"['82.00', '81.95', '81.35', '80.70', '80.65']"
2018-02-23T05:16:05,#OnCNBCTV18 | JSW Energy says strategy is to become a complete auto player providing passenger vehicle; First car will be launched within 3-4 years,82.00,"['82.00', '81.95', '81.35', '80.70', '80.65']"
2018-02-23T05:15:19,#OnCNBCTV18 | JSW Energy says had decided to enter into electric vehicle space last year; Have signed mous with govt of  Gujarat & Maharasht pic.twitter.com/5nEDjJFOHc,82.00,"['82.00', '81.95', '81.35', '80.70', '80.65']"
2018-02-23T04:51:29,#CNBCTV18Exclusive | @JSWEnergy's Prashant Jain says he sees lot of consolidation in the energy sector; Adds that co is interested in acquiring stressed assets @_anishaj @Latha_Venkateshpic.twitter.com/bCPrWClNiM,82.00,"['82.00', '81.95', '81.35', '80.70', '80.65']"
2018-02-23T04:47:17,#CNBCTV18Exclusive | @JSWEnergy's Prashant Jain says he sees lot of consolidation in the energy sector; Adds that co is interested in acquiring stressed assets @_anishaj @Latha_Venkateshpic.twitter.com/ulXxkBTnGW,82.00,"['82.00', '81.95', '81.35', '80.70', '80.65']"
2018-01-14T23:00:20,JSW Energy incorporates JSW Solar for clean energy business #solar ,95.60,"['95.60', '92.00', '94.60', '89.30', '91.70']"
2018-01-14T16:13:34,#jswenergy. looking okay still pic.twitter.com/BnNEVUNeoz,95.60,"['95.60', '92.00', '94.60', '89.30', '91.70']"
2018-01-14T01:01:00,JSW Energy incorporates JSW Solar for clean energy business #solar ,95.60,"['95.60', '92.00', '94.60', '89.30', '91.70']"
2018-01-14T00:01:18,JSW Energy incorporates JSW Solar for clean energy business #solar ,95.60,"['95.60', '92.00', '94.60', '89.30', '91.70']"
2018-03-22T21:34:11,Stocks To Watch: Cipla  Hero MotoCorp  JSW Energy  Shalimar Paints #DecisionScience ,73.90,"['73.90', '72.05', '73.20', '74.20', '72.80']"
2018-03-22T19:52:20,Stocks To Watch: Cipla  Hero MotoCorp  JSW Energy  Shalimar Paints - Infosys invests an additional ,73.90,"['73.90', '72.05', '73.20', '74.20', '72.80']"
2018-03-22T16:49:23,JSW Energy Ltd secures Power Purchase Agreement for supply of 200MW ,73.90,"['73.90', '72.05', '73.20', '74.20', '72.80']"
2018-03-22T13:45:34,#DSIJ Overnight Digest: Stocks to look out for on March 23 - The stocks that are likely to witness significant movement on the bourses on Friday  March 23  2018 are L amp;T Technology Services Limited  Dilip Buildcon Limited  JSW Energy Limited  Infos... ,73.90,"['73.90', '72.05', '73.20', '74.20', '72.80']"
2018-03-22T13:01:35,JSW Energy Limited secures Power Purchase Agreement (PPA) for supply of 200MW,73.90,"['73.90', '72.05', '73.20', '74.20', '72.80']"
2018-03-22T12:32:13,JSW ENERGY has secured a PPA for supply of 200MW with Punjab State Power Corporation to be supplied from the subsidiary's Karcham Wangtoo Hydro Electric Project.  The Company's consolidated long term PPA proportion to increase from 69.3% at end of Q3FY18 to 73.8% currently.,73.90,"['73.90', '72.05', '73.20', '74.20', '72.80']"
2018-03-22T07:24:14,#JSWenergy with RWPL has taken up a project to provide WATER by drilling bore wells in the remote areas making comm2unity life meaningful. Happy #WorldWaterDay. #JSWCSRpic.twitter.com/99qJIgnhen,73.90,"['73.90', '72.05', '73.20', '74.20', '72.80']"
2018-03-22T03:05:33,Share your vision on energy sector @TheJSWGroup @JSWEnergy,73.90,"['73.90', '72.05', '73.20', '74.20', '72.80']"
2018-03-07T16:22:51,Mr. Prashant Jain  Joint MD & CEO #JSWEnergy discusses his vision for the company and its future plans in an interview with @BTVI. Watch the highlights of the interview here - ,77.80,"['77.80', '79.50', '78.80', '77.50', '79.85']"
2018-03-07T10:46:45,JSW Energy acquires JSW electric vehicles @JSWEnergy @steelguru #SteelGuru Link:,77.80,"['77.80', '79.50', '78.80', '77.50', '79.85']"
2018-03-07T10:32:53,Prashant Jain of #JSW Energy in talks with BTVI on EV to Enengy. #Media ,77.80,"['77.80', '79.50', '78.80', '77.50', '79.85']"
2018-03-07T09:50:13,In The Fray For All NCLT Power Assets: JSW Energy ,77.80,"['77.80', '79.50', '78.80', '77.50', '79.85']"
2018-03-07T08:57:40,#JSW ENERGY ACQUIRES JSW #ELECTRIC VEHICLES (under its diversification strategy) Summary JSW Energy Limited  led by Sajjan #Jindal  has bought #JSW Electric Vehicles Private Limited. This is a part of company's strategy for diversification into #electri…,77.80,"['77.80', '79.50', '78.80', '77.50', '79.85']"
